Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;193.170.234.198;49802;1688;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;UDP;10.25.34.145;193.170.234.198;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;DROP;UDP;::1;ff02::c;53624;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;193.170.234.138;49803;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;UDP;10.25.34.145;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;UDP;10.25.34.145;193.170.234.182;64055;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;UDP;10.25.34.145;92.123.24.119;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;92.123.24.119;49804;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;DROP;UDP;10.25.34.145;239.255.255.250;53623;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;DROP;UDP;127.0.0.1;239.255.255.250;53623;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;UDP;10.25.34.145;193.170.234.182;58738;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;92.123.24.119;49805;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;193.170.234.138;49806;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;193.170.234.138;49807;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;UDP;10.25.34.145;193.170.234.182;60957;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;TCP;10.25.34.145;92.123.24.119;49808;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;DROP;UDP;10.25.34.145;239.255.255.250;57813;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:27;DROP;UDP;127.0.0.1;239.255.255.250;57814;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49809;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49810;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49811;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49812;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49813;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49814;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49815;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49816;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49817;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49818;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49819;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49820;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49821;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49822;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49823;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49824;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49825;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49826;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49827;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49828;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49829;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49830;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49831;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49832;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49833;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;TCP;10.25.34.145;193.170.234.138;49834;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;193.170.234.138;49835;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;193.170.234.138;49836;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;193.170.234.138;49837;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49838;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;UDP;10.25.34.145;193.170.234.182;53634;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49839;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49840;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49841;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49842;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;UDP;10.25.34.145;193.170.234.182;54346;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49843;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49844;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;20.82.207.122;49845;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;UDP;10.25.34.145;193.170.234.182;56785;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;UDP;10.25.34.145;51.104.164.114;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;51.104.164.114;49846;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;193.170.234.138;49847;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;193.170.234.138;49848;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;10.25.34.201;49849;3911;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;193.170.234.138;49850;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;193.170.234.138;49851;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;TCP;10.25.34.145;193.170.234.138;49852;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;UDP;::1;ff02::c;53624;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;ALLOW;TCP;10.25.34.145;104.103.88.181;49853;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:29;DROP;UDP;10.25.34.145;239.255.255.250;53623;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;DROP;UDP;127.0.0.1;239.255.255.250;53623;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;TCP;10.25.34.145;193.170.234.138;49855;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;TCP;10.25.34.145;193.170.234.138;49856;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;TCP;10.25.34.145;193.170.234.138;49857;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;UDP;10.25.34.145;193.170.234.182;56566;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;UDP;10.25.34.145;40.126.31.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;TCP;10.25.34.145;40.126.31.7;49858;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;TCP;10.25.34.145;193.170.234.138;49859;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;UDP;::1;ff02::c;53624;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:31;ALLOW;TCP;10.25.34.145;193.170.234.138;49860;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;UDP;10.25.34.145;239.255.255.250;53623;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:31;DROP;UDP;127.0.0.1;239.255.255.250;53623;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:31;ALLOW;UDP;10.25.34.145;193.170.234.182;49702;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:31;ALLOW;TCP;10.25.34.145;13.69.239.74;49861;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:32;ALLOW;TCP;10.25.34.145;40.126.31.7;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:32;ALLOW;UDP;10.25.34.145;193.170.234.182;61259;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:32;ALLOW;UDP;10.25.34.145;193.170.234.182;53655;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:32;DROP;TCP;10.25.34.145;20.73.128.142;49863;443;0;-;0;0;0;-;-;-;SEND
