Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:03;ALLOW;UDP;10.25.34.163;193.170.234.182;58497;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;UDP;10.25.34.163;13.69.239.74;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;TCP;10.25.34.163;13.69.239.74;49762;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;UDP;10.25.34.163;10.25.34.255;137;137;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:14:04;DROP;UDP;::1;ff02::c;60256;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;10.25.34.163;239.255.255.250;60257;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;127.0.0.1;239.255.255.250;60258;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;::1;ff02::c;60256;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;10.25.34.163;239.255.255.250;60257;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;127.0.0.1;239.255.255.250;60258;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;10.25.34.163;239.255.255.250;60257;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;UDP;127.0.0.1;239.255.255.250;60258;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;TCP;10.25.34.163;193.170.234.138;49763;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;TCP;10.25.34.163;193.170.234.138;49764;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;TCP;10.25.34.163;193.170.234.138;49765;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;TCP;10.25.34.163;193.170.234.138;49766;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;TCP;10.25.34.163;193.170.234.138;49767;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:05;DROP;UDP;10.25.34.163;239.255.255.250;60257;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:05;DROP;UDP;127.0.0.1;239.255.255.250;60258;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;ALLOW;UDP;10.25.34.163;193.170.234.138;58501;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;ALLOW;UDP;10.25.34.163;193.170.234.138;58502;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;ALLOW;TCP;10.25.34.163;193.170.234.138;49768;49670;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:06;ALLOW;TCP;10.25.34.163;193.170.234.138;49769;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:06;ALLOW;TCP;10.25.34.163;193.170.234.138;49770;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49771;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49772;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49773;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49774;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49775;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:07;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;UDP;10.25.34.163;193.170.234.182;52046;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;UDP;10.25.34.163;51.104.164.114;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;51.104.164.114;49776;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49777;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49778;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49779;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49780;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49781;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49782;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:07;ALLOW;TCP;10.25.34.163;193.170.234.138;49783;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;UDP;10.25.34.163;193.170.234.182;55482;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;UDP;10.25.34.163;92.123.24.119;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;92.123.24.119;49784;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;UDP;10.25.34.163;193.170.234.182;64788;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;92.123.24.119;49785;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;UDP;10.25.34.163;193.170.234.182;64204;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;92.123.24.119;49786;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;UDP;10.25.34.163;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49787;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;DROP;UDP;10.25.34.163;239.255.255.250;60257;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;DROP;UDP;127.0.0.1;239.255.255.250;60258;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49788;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49789;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49790;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49791;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49792;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49793;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49794;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49795;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49796;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;TCP;10.25.34.163;193.170.234.138;49797;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49798;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49799;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49800;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49801;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49802;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49803;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49804;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49805;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49806;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49807;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49808;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;UDP;10.25.34.163;193.170.234.182;51051;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;51.104.164.114;49809;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49810;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49811;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49812;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49813;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49814;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49815;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49816;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49817;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49818;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49819;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;51.105.236.244;49820;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;UDP;10.25.34.163;193.170.234.182;59115;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;20.82.207.122;49821;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;20.82.207.122;49822;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;20.82.207.122;49823;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;51.105.236.244;49824;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;UDP;10.25.34.163;193.170.234.182;58155;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;20.82.207.122;49825;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;20.82.207.122;49826;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;DROP;TCP;10.25.34.163;20.82.207.122;49827;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49828;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;TCP;10.25.34.163;193.170.234.138;49829;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;DROP;TCP;10.25.34.163;10.25.34.201;49830;3911;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;ALLOW;TCP;10.25.34.163;193.170.234.138;49831;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;DROP;TCP;10.25.34.163;193.170.234.138;49832;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;DROP;TCP;10.25.34.163;193.170.234.138;49833;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:10;ALLOW;TCP;10.25.34.163;104.103.88.181;49834;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;ALLOW;TCP;10.25.34.163;104.103.88.181;49835;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;ALLOW;TCP;10.25.34.163;104.103.88.181;49836;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:10;ALLOW;TCP;10.25.34.163;104.103.88.181;49837;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;104.103.88.181;49838;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;104.103.88.181;49839;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;104.103.88.181;49840;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;104.103.88.181;49841;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;193.170.234.138;49842;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;193.170.234.138;49843;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:11;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;193.170.234.138;49844;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;UDP;10.25.34.163;193.170.234.182;57382;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;UDP;10.25.34.163;20.190.159.133;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;20.190.159.133;49845;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:11;ALLOW;TCP;10.25.34.163;193.170.234.138;49846;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:12;DROP;UDP;::1;ff02::c;58500;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:12;ALLOW;UDP;10.25.34.145;224.0.0.252;55441;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:14:12;ALLOW;TCP;10.25.34.163;193.170.234.138;49847;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:12;ALLOW;UDP;10.25.34.163;193.170.234.182;53356;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:12;ALLOW;UDP;10.25.34.163;193.170.234.182;56162;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:12;ALLOW;TCP;10.25.34.163;13.69.239.74;49848;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:13;ALLOW;TCP;10.25.34.163;20.190.159.133;49849;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:13;ALLOW;UDP;10.25.34.163;193.170.234.182;56736;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:13;DROP;TCP;10.25.34.163;20.73.128.142;49850;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:13;DROP;UDP;10.25.34.163;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:13;DROP;UDP;127.0.0.1;239.255.255.250;58499;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:13;ALLOW;UDP;10.25.34.163;193.170.234.183;53356;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:14;ALLOW;UDP;10.25.34.163;193.170.234.182;54818;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:14;DROP;TCP;10.25.34.163;52.109.8.21;49851;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:14;DROP;TCP;10.25.34.163;52.109.8.21;49852;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:14;ALLOW;UDP;10.25.34.163;193.170.234.182;54967;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:14;ALLOW;UDP;10.25.34.163;193.170.234.182;59467;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:14;DROP;TCP;10.25.34.163;13.107.5.88;49853;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:14;DROP;TCP;10.25.34.163;13.107.42.16;49854;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:15;ALLOW;UDP;10.25.34.163;193.170.234.182;60660;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:16;ALLOW;UDP;10.25.34.163;193.170.234.182;55826;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:16;ALLOW;TCP;10.25.34.163;51.104.136.2;49855;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:17;ALLOW;UDP;10.25.34.163;193.170.234.182;64092;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:17;DROP;TCP;10.25.34.163;51.104.136.2;49856;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:17;ALLOW;TCP;127.0.0.1;127.0.0.1;49857;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:17;ALLOW;TCP;127.0.0.1;127.0.0.1;49857;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:21;ALLOW;UDP;10.25.34.163;193.170.234.182;57175;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49858;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49859;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49860;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49861;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49863;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;DROP;TCP;10.25.34.163;20.54.89.106;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;UDP;10.25.34.163;193.170.234.182;63884;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:23;ALLOW;TCP;10.25.34.163;13.69.239.74;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:24;ALLOW;UDP;10.25.34.163;193.170.234.182;63787;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:24;ALLOW;TCP;10.25.34.163;193.170.234.198;49867;1688;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:24;ALLOW;UDP;10.25.34.163;193.170.234.198;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;UDP;10.25.34.163;193.170.234.182;61383;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:28;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:31;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:35;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:39;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:42;ALLOW;TCP;127.0.0.1;127.0.0.1;49868;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:42;ALLOW;TCP;127.0.0.1;127.0.0.1;49868;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:43;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:47;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:51;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:52;ALLOW;TCP;10.25.34.163;193.170.234.138;49869;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:52;ALLOW;UDP;10.25.34.163;193.170.234.182;62820;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:52;DROP;TCP;10.25.34.163;52.109.8.25;49870;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:52;DROP;TCP;10.25.34.163;52.109.8.21;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:53;ALLOW;TCP;10.25.34.163;193.170.234.138;49872;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:53;ALLOW;TCP;10.25.34.163;193.170.234.138;49873;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:55;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:59;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:03;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:07;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:09;ALLOW;UDP;10.25.34.163;193.170.234.182;62057;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:09;DROP;TCP;10.25.34.163;40.125.120.53;49874;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;DROP;TCP;10.25.34.163;40.125.120.53;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;DROP;TCP;10.25.34.163;40.125.120.53;49876;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:11;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.163;193.170.234.182;52009;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.163;193.170.234.182;63936;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;DROP;TCP;10.25.34.163;23.9.7.42;49877;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;DROP;TCP;10.25.34.163;23.9.7.42;49878;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.163;193.170.234.182;52467;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.163;193.170.234.138;52468;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;TCP;10.25.34.163;193.170.234.138;49879;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;DROP;TCP;10.25.34.163;193.170.234.138;49880;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:14;DROP;TCP;10.25.34.163;23.9.7.42;49881;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:15;ALLOW;ICMP;10.25.34.163;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:15;ALLOW;UDP;10.25.34.163;193.170.234.182;52176;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:18;DROP;TCP;10.25.34.163;23.9.7.42;49882;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;40.125.120.53;49883;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;40.125.120.53;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;40.125.120.53;49885;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;40.125.120.53;49886;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;ALLOW;UDP;10.25.34.163;193.170.234.182;58985;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;13.107.42.16;49887;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;13.107.42.16;49888;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.163;13.107.42.16;49889;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;ALLOW;UDP;10.25.34.163;193.170.234.182;56973;53;0;-;-;-;-;-;-;-;SEND
