Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 09:14:24;ALLOW;UDP;10.25.34.121;23.6.112.113;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:14:24;ALLOW;TCP;10.25.34.121;23.6.112.113;50510;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:14:42;ALLOW;UDP;10.25.34.121;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:14:43;ALLOW;UDP;10.25.34.121;193.170.234.182;60933;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:15:09;ALLOW;UDP;10.25.34.121;193.170.234.182;53468;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:15:09;ALLOW;UDP;10.25.34.121;23.6.112.145;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:15:09;ALLOW;TCP;10.25.34.121;23.6.112.145;50511;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:15:36;DROP;TCP;10.9.90.169;10.25.34.121;49494;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:15:37;DROP;TCP;10.9.90.169;10.25.34.121;49494;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:15:39;DROP;TCP;10.9.90.169;10.25.34.121;49494;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:15:43;DROP;TCP;10.9.90.169;10.25.34.121;49494;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:15:49;ALLOW;TCP;10.25.34.121;193.170.234.15;50512;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:15:49;ALLOW;TCP;10.25.34.121;193.170.234.15;50513;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:15:49;ALLOW;UDP;10.25.34.121;193.170.234.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:15:51;DROP;TCP;10.9.90.169;10.25.34.121;49494;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:16:09;ALLOW;UDP;10.25.34.121;23.6.112.113;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:16:10;ALLOW;UDP;10.25.34.121;193.170.234.182;61298;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50514;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50515;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50516;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50517;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50518;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50519;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50520;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:10;DROP;TCP;10.25.34.121;13.32.12.63;50521;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:21;DROP;TCP;10.25.34.121;13.32.12.63;50522;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:16:21;DROP;TCP;10.25.34.121;13.32.12.63;50523;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:17:04;ALLOW;UDP;10.25.34.121;193.170.234.182;53192;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:17:04;DROP;TCP;10.25.34.121;52.109.88.35;50524;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:17:24;ALLOW;UDP;10.25.34.121;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:17:30;DROP;TCP;10.9.90.136;10.25.34.121;51984;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:17:31;DROP;TCP;10.9.90.136;10.25.34.121;51984;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:17:33;DROP;TCP;10.9.90.136;10.25.34.121;51984;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:17:37;DROP;TCP;10.9.90.136;10.25.34.121;51984;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:17:45;DROP;TCP;10.9.90.136;10.25.34.121;51984;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:18:22;ALLOW;UDP;10.25.34.121;193.170.234.182;62431;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50525;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50526;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50527;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50528;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50529;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50530;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50531;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50532;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50533;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50534;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50535;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:22;DROP;TCP;10.25.34.121;52.182.143.212;50536;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:25;ALLOW;UDP;10.25.34.121;193.170.234.182;61934;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:18:25;ALLOW;UDP;10.25.34.121;193.170.234.182;60535;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:18:25;ALLOW;UDP;10.25.34.121;193.170.234.138;60536;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:18:25;ALLOW;TCP;10.25.34.121;193.170.234.138;50537;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:18:26;DROP;TCP;10.25.34.121;193.170.234.138;50538;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:19:24;ALLOW;UDP;10.25.34.121;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:19:33;ALLOW;UDP;10.25.34.121;193.170.234.182;60748;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:19:33;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:19:36;DROP;TCP;10.25.34.121;52.109.8.23;50539;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:19:36;ALLOW;UDP;10.25.34.121;193.170.234.182;58397;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:19:36;DROP;TCP;10.25.34.121;52.109.8.25;50540;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:19:37;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:19:41;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:19:45;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:19:49;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:19:53;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:19:57;ALLOW;UDP;10.25.34.121;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:19:57;ALLOW;TCP;10.25.34.121;51.104.167.186;50541;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:19:57;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:20:01;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:20:02;ALLOW;UDP;10.25.34.152;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:20:05;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:20:09;ALLOW;ICMP;10.25.34.121;13.107.4.50;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 09:20:42;ALLOW;UDP;10.25.34.121;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:21:34;ALLOW;UDP;10.25.34.115;239.255.255.250;54088;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:21:55;ALLOW;UDP;10.25.34.121;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:21:56;DROP;TCP;10.20.20.141;10.25.34.121;62725;7680;52;-;2072669230;0;64240;-;-;-;RECEIVE
13.01.2022 09:21:57;DROP;TCP;10.20.20.141;10.25.34.121;62725;7680;52;-;2072669230;0;64240;-;-;-;RECEIVE
13.01.2022 09:21:59;DROP;TCP;10.20.20.141;10.25.34.121;62725;7680;52;-;2072669230;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:03;DROP;TCP;10.20.20.141;10.25.34.121;62725;7680;52;-;2072669230;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:10;DROP;TCP;10.23.32.100;10.25.34.121;52485;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:11;DROP;TCP;10.20.20.141;10.25.34.121;62725;7680;52;-;2072669230;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:11;DROP;TCP;10.23.32.100;10.25.34.121;52485;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:13;DROP;TCP;10.23.32.100;10.25.34.121;52485;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:17;DROP;TCP;10.23.32.100;10.25.34.121;52485;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:22:25;DROP;TCP;10.23.32.100;10.25.34.121;52485;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:23:20;DROP;TCP;10.9.90.134;10.25.34.121;53250;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:23:21;DROP;TCP;10.9.90.134;10.25.34.121;53250;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:23:23;DROP;TCP;10.9.90.134;10.25.34.121;53250;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:23:24;ALLOW;UDP;10.25.34.121;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:23:27;DROP;TCP;10.9.90.134;10.25.34.121;53250;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:23:35;DROP;TCP;10.9.90.134;10.25.34.121;53250;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:24:33;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:24:43;ALLOW;UDP;10.25.34.121;193.170.234.182;49524;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:24:51;ALLOW;UDP;10.25.34.121;193.170.234.182;59569;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:24:51;DROP;TCP;10.25.34.121;13.32.12.64;50542;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:24:51;DROP;TCP;10.25.34.121;13.32.12.64;50543;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:25:22;ALLOW;UDP;10.25.34.121;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:25:24;ALLOW;UDP;10.25.34.121;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:25:24;ALLOW;UDP;10.25.34.121;193.170.234.183;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:25:49;ALLOW;UDP;10.25.34.121;193.170.234.182;63840;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:25:49;ALLOW;TCP;10.25.34.121;193.170.234.15;50544;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:25:49;ALLOW;TCP;10.25.34.121;193.170.234.15;50545;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:25:49;ALLOW;UDP;10.25.34.121;193.170.234.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:26:42;ALLOW;UDP;10.25.34.121;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:27:11;DROP;TCP;10.25.34.121;52.109.8.25;50546;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:27:11;ALLOW;UDP;10.25.34.121;193.170.234.182;59394;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:27:11;DROP;TCP;10.25.34.121;52.109.76.36;50547;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:27:24;ALLOW;UDP;10.25.34.121;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;UDP;10.25.34.121;193.170.234.182;56643;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;UDP;10.25.34.121;193.170.234.130;62678;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;UDP;10.25.34.121;193.170.234.130;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;TCP;10.25.34.121;193.170.234.138;50548;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;UDP;10.25.34.121;193.170.234.182;64941;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;UDP;10.25.34.121;193.170.234.122;54016;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;UDP;10.25.34.121;193.170.234.122;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:28:29;ALLOW;TCP;10.25.34.121;193.170.234.138;50549;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:28:42;ALLOW;UDP;10.25.34.121;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:29:05;ALLOW;UDP;10.25.34.115;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:29:05;ALLOW;UDP;10.25.34.115;224.0.0.252;62631;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:29:08;ALLOW;UDP;10.25.34.121;193.170.234.182;50441;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:29:08;ALLOW;UDP;10.25.34.121;20.42.73.24;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:29:08;ALLOW;TCP;10.25.34.121;20.42.73.24;50550;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:29:24;ALLOW;UDP;10.25.34.121;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:30:21;DROP;TCP;10.21.8.103;10.25.34.121;54975;7680;52;-;1354015083;0;64240;-;-;-;RECEIVE
13.01.2022 09:30:22;DROP;TCP;10.21.8.103;10.25.34.121;54975;7680;52;-;1354015083;0;64240;-;-;-;RECEIVE
13.01.2022 09:30:24;DROP;TCP;10.21.8.103;10.25.34.121;54975;7680;52;-;1354015083;0;64240;-;-;-;RECEIVE
13.01.2022 09:30:28;DROP;TCP;10.21.8.103;10.25.34.121;54975;7680;52;-;1354015083;0;64240;-;-;-;RECEIVE
13.01.2022 09:30:36;DROP;TCP;10.21.8.103;10.25.34.121;54975;7680;52;-;1354015083;0;64240;-;-;-;RECEIVE
13.01.2022 09:31:21;DROP;TCP;10.21.25.105;10.25.34.121;58020;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:31:22;DROP;TCP;10.21.25.105;10.25.34.121;58020;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:31:24;DROP;TCP;10.21.25.105;10.25.34.121;58020;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:31:24;ALLOW;UDP;10.25.34.121;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:31:28;DROP;TCP;10.21.25.105;10.25.34.121;58020;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:31:36;DROP;TCP;10.21.25.105;10.25.34.121;58020;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:31:53;ALLOW;UDP;10.25.34.121;193.170.234.182;62857;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:31:53;ALLOW;UDP;10.25.34.121;193.170.234.182;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:31:53;ALLOW;UDP;10.25.34.121;51.11.168.232;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:31:53;ALLOW;TCP;10.25.34.121;51.11.168.232;50551;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:32:05;ALLOW;UDP;10.25.34.152;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:32:42;ALLOW;UDP;10.25.34.121;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:33:15;DROP;TCP;10.25.34.121;52.109.76.36;50552;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:33:24;ALLOW;UDP;10.25.34.121;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:33:33;DROP;TCP;10.9.90.169;10.25.34.121;49608;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:34;DROP;TCP;10.9.90.169;10.25.34.121;49608;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:36;DROP;TCP;10.9.90.169;10.25.34.121;49608;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:40;DROP;TCP;10.9.90.136;10.25.34.121;52091;7680;52;-;111581712;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:40;DROP;TCP;10.9.90.169;10.25.34.121;49608;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:41;DROP;TCP;10.9.90.136;10.25.34.121;52091;7680;52;-;111581712;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:43;DROP;TCP;10.9.90.136;10.25.34.121;52091;7680;52;-;111581712;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:47;DROP;TCP;10.9.90.136;10.25.34.121;52091;7680;52;-;111581712;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:48;DROP;TCP;10.9.90.169;10.25.34.121;49608;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:33:55;DROP;TCP;10.9.90.136;10.25.34.121;52091;7680;52;-;111581712;0;64240;-;-;-;RECEIVE
13.01.2022 09:34:43;ALLOW;UDP;10.25.34.121;193.170.234.182;49604;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:35:07;DROP;TCP;10.9.90.138;10.25.34.121;62855;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:35:08;DROP;TCP;10.9.90.138;10.25.34.121;62855;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:35:10;DROP;TCP;10.9.90.138;10.25.34.121;62855;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:35:14;DROP;TCP;10.9.90.138;10.25.34.121;62855;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:35:22;DROP;TCP;10.9.90.138;10.25.34.121;62855;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:35:24;ALLOW;UDP;10.25.34.121;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:35:49;ALLOW;TCP;10.25.34.121;193.170.234.15;50554;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:35:49;ALLOW;UDP;10.25.34.121;193.170.234.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:35:49;ALLOW;TCP;10.25.34.121;193.170.234.15;50555;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:36:32;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:36:36;DROP;TCP;10.9.90.115;10.25.34.121;49261;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:36:37;DROP;TCP;10.9.90.115;10.25.34.121;49261;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:36:39;DROP;TCP;10.9.90.115;10.25.34.121;49261;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:36:43;DROP;TCP;10.9.90.115;10.25.34.121;49261;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:36:49;ALLOW;TCP;127.0.0.1;127.0.0.1;50556;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:36:49;ALLOW;TCP;127.0.0.1;127.0.0.1;50556;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:36:51;DROP;TCP;10.9.90.115;10.25.34.121;49261;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 09:36:52;ALLOW;TCP;127.0.0.1;127.0.0.1;50558;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:36:52;ALLOW;TCP;127.0.0.1;127.0.0.1;50558;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:37:22;ALLOW;UDP;10.25.34.121;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 09:37:24;ALLOW;UDP;10.25.34.121;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:37:24;ALLOW;UDP;10.25.34.121;193.170.234.182;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:37:36;ALLOW;TCP;127.0.0.1;127.0.0.1;50560;50559;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:37:36;ALLOW;TCP;127.0.0.1;127.0.0.1;50560;50559;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:37:36;ALLOW;TCP;127.0.0.1;127.0.0.1;50561;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:37:36;ALLOW;TCP;127.0.0.1;127.0.0.1;50561;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:38:42;ALLOW;UDP;10.25.34.121;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:38:59;ALLOW;UDP;10.25.34.121;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:39:15;ALLOW;TCP;127.0.0.1;127.0.0.1;50562;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:39:15;ALLOW;TCP;127.0.0.1;127.0.0.1;50562;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:39:19;DROP;TCP;10.25.34.121;52.109.12.23;50563;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:39:19;ALLOW;UDP;10.25.34.121;193.170.234.182;56391;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:39:19;DROP;TCP;10.25.34.121;52.109.8.23;50564;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:40:49;ALLOW;TCP;127.0.0.1;127.0.0.1;50566;50565;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:40:49;ALLOW;TCP;127.0.0.1;127.0.0.1;50566;50565;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:40:50;ALLOW;TCP;127.0.0.1;127.0.0.1;50567;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:40:50;ALLOW;TCP;127.0.0.1;127.0.0.1;50567;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:41:17;ALLOW;UDP;10.25.34.121;193.170.234.182;64242;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:41:17;ALLOW;UDP;10.25.34.121;193.170.234.182;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50568;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50569;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50570;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50571;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50572;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50573;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50574;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50575;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50576;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50577;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50578;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:17;DROP;TCP;10.25.34.121;20.189.173.22;50579;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:23;ALLOW;TCP;127.0.0.1;127.0.0.1;50581;50580;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:23;ALLOW;TCP;127.0.0.1;127.0.0.1;50581;50580;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:41:24;ALLOW;TCP;127.0.0.1;127.0.0.1;50582;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:41:24;ALLOW;TCP;127.0.0.1;127.0.0.1;50582;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:41:24;ALLOW;UDP;10.25.34.121;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:41:24;ALLOW;UDP;10.25.34.121;193.170.234.183;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 09:42:15;ALLOW;TCP;127.0.0.1;127.0.0.1;50584;50583;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:42:15;ALLOW;TCP;127.0.0.1;127.0.0.1;50584;50583;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:42:15;ALLOW;TCP;127.0.0.1;127.0.0.1;50585;50416;0;-;0;0;0;-;-;-;SEND
13.01.2022 09:42:15;ALLOW;TCP;127.0.0.1;127.0.0.1;50585;50416;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 09:42:30;ALLOW;TCP;127.0.0.1;127.0.0.1;50587;50586;0;-;0;0;0;-;-;-;SEND
