Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;193.170.234.138;49741;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.134;193.170.234.182;50138;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.134;92.123.24.119;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;92.123.24.119;49742;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;193.170.234.138;49743;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.134;193.170.234.182;55093;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;92.123.24.119;49744;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;193.170.234.138;49745;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;193.170.234.138;49746;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;193.170.234.138;49747;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.134;193.170.234.182;62950;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;TCP;10.25.34.134;92.123.24.119;49748;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;DROP;UDP;10.25.34.134;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;DROP;UDP;127.0.0.1;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49749;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;UDP;10.25.34.134;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;DROP;UDP;::1;ff02::c;56204;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49750;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49751;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49752;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49753;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49754;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49755;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49756;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49757;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:50;ALLOW;TCP;10.25.34.134;193.170.234.138;49758;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49759;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49760;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49761;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49762;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49763;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49764;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49765;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49766;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49767;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49768;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49769;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49770;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.134;193.170.234.183;54391;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.134;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;DROP;UDP;10.25.34.134;239.255.255.250;51051;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;DROP;UDP;127.0.0.1;239.255.255.250;51052;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;DROP;UDP;10.25.34.134;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;DROP;UDP;127.0.0.1;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49772;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49773;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49774;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49775;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49776;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49777;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49778;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49779;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49780;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;TCP;10.25.34.134;193.170.234.138;49781;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;20.82.207.122;49782;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.134;193.170.234.183;54883;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;51.105.236.244;49783;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;51.105.236.244;49784;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;51.105.236.244;49785;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;20.82.207.122;49786;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;UDP;10.25.34.134;193.170.234.183;58775;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;51.105.236.244;49787;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;51.105.236.244;49788;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:51;DROP;TCP;10.25.34.134;51.105.236.244;49789;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;ALLOW;TCP;10.25.34.134;193.170.234.138;49790;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;ALLOW;TCP;10.25.34.134;193.170.234.138;49791;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.134;10.25.34.201;49792;3911;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;ALLOW;TCP;10.25.34.134;193.170.234.138;49793;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.134;193.170.234.138;49794;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.134;193.170.234.138;49795;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;UDP;::1;ff02::c;56204;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.134;193.170.234.138;49796;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.134;193.170.234.138;49797;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;UDP;10.25.34.134;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;DROP;UDP;127.0.0.1;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.134;193.170.234.138;49798;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;TCP;10.25.34.134;193.170.234.138;49800;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.134;193.170.234.183;53712;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;TCP;10.25.34.134;93.184.220.29;49801;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:54;DROP;UDP;::1;ff02::c;56204;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.134;193.170.234.183;51271;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.134;20.42.65.90;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:54;ALLOW;UDP;10.25.34.134;193.170.234.183;62338;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:55;ALLOW;TCP;10.25.34.134;20.42.65.90;49802;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:55;ALLOW;TCP;10.25.34.134;8.238.51.254;49803;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:55;DROP;UDP;10.25.34.134;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:55;DROP;UDP;127.0.0.1;239.255.255.250;56203;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:56;DROP;UDP;::1;ff02::c;56204;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:56;ALLOW;TCP;10.25.34.134;193.170.234.138;49804;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:56;ALLOW;UDP;10.25.34.134;193.170.234.183;64565;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:57;ALLOW;UDP;10.25.34.134;193.170.234.182;64565;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;UDP;10.25.34.134;193.170.234.183;63095;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;UDP;10.25.34.134;193.170.234.183;61483;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:58;ALLOW;UDP;10.25.34.134;193.170.234.183;61811;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:58;DROP;TCP;10.25.34.134;13.107.42.16;49807;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:58;DROP;TCP;10.25.34.134;52.109.88.36;49806;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:58;DROP;TCP;10.25.34.134;13.107.5.88;49805;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:58;DROP;TCP;10.25.34.134;52.109.88.36;49808;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:01;ALLOW;UDP;10.25.34.134;20.190.160.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:01;ALLOW;TCP;127.0.0.1;127.0.0.1;49810;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:01;ALLOW;TCP;127.0.0.1;127.0.0.1;49810;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:02;ALLOW;TCP;10.25.34.134;96.16.143.41;49811;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:02;ALLOW;UDP;10.25.34.134;193.170.234.183;62224;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:02;ALLOW;UDP;10.25.34.134;20.86.173.234;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:02;ALLOW;TCP;10.25.34.134;20.86.173.234;49812;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;TCP;10.25.34.134;96.16.143.41;49813;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;TCP;10.25.34.134;96.16.143.41;49814;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;TCP;10.25.34.134;96.16.143.41;49815;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;UDP;10.25.34.134;193.170.234.183;56593;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49817;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49818;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49819;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49820;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49821;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49822;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49823;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.134;52.242.101.226;49824;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:05;ALLOW;UDP;10.25.34.134;193.170.234.183;56029;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:05;ALLOW;TCP;10.25.34.134;20.42.65.90;49825;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:08;ALLOW;UDP;10.25.34.134;193.170.234.183;57280;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;UDP;10.25.34.134;193.170.234.183;58041;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:09;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:13;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:14;ALLOW;TCP;10.25.34.134;20.190.160.7;49826;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:15;ALLOW;UDP;10.25.34.134;193.170.234.183;49200;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:15;ALLOW;UDP;10.25.34.134;40.126.31.142;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:15;ALLOW;TCP;10.25.34.134;40.126.31.142;49827;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:15;ALLOW;TCP;10.25.34.134;40.126.31.142;49829;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:17;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:21;ALLOW;TCP;127.0.0.1;127.0.0.1;49830;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:21;ALLOW;TCP;127.0.0.1;127.0.0.1;49830;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:21;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:22;ALLOW;UDP;10.25.34.134;20.190.160.130;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;TCP;10.25.34.134;20.190.160.130;49831;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;UDP;10.25.34.134;193.170.234.183;56017;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;UDP;10.25.34.134;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;TCP;10.25.34.134;20.49.150.241;49832;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;TCP;10.25.34.134;20.49.150.241;49833;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;TCP;10.25.34.134;20.49.150.241;49834;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;TCP;10.25.34.134;20.190.160.70;49835;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:23;ALLOW;TCP;10.25.34.134;20.49.150.241;49836;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:23;ALLOW;TCP;10.25.34.134;20.49.150.241;49837;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:23;ALLOW;TCP;10.25.34.134;8.238.51.254;49838;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:24;ALLOW;UDP;10.25.34.134;193.170.234.183;55906;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:24;ALLOW;UDP;10.25.34.134;104.103.88.181;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:25;ALLOW;UDP;10.25.34.134;193.170.234.183;59717;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:25;ALLOW;TCP;10.25.34.134;20.42.65.90;49840;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:25;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:29;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:33;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:35;ALLOW;TCP;10.25.34.134;193.170.234.138;49841;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:35;ALLOW;UDP;10.25.34.134;193.170.234.183;64481;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:35;DROP;TCP;10.25.34.134;52.109.8.25;49842;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:35;ALLOW;UDP;10.25.34.134;193.170.234.183;50179;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:35;DROP;TCP;10.25.34.134;52.109.88.36;49843;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;TCP;10.25.34.134;193.170.234.138;49844;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;TCP;10.25.34.134;193.170.234.138;49845;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;TCP;10.25.34.134;20.190.160.7;49846;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;UDP;10.25.34.134;193.170.234.183;64084;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.134;20.73.130.64;49847;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:37;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:38;ALLOW;UDP;10.25.34.134;193.170.234.183;50278;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:38;DROP;TCP;10.25.34.134;20.54.88.152;49848;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:38;DROP;TCP;10.25.34.134;20.54.88.152;49849;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:38;DROP;TCP;10.25.34.134;20.54.88.152;49850;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:41;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:45;ALLOW;TCP;10.25.34.134;104.103.88.181;49851;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:45;ALLOW;TCP;10.25.34.134;104.103.88.181;49852;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:45;ALLOW;ICMP;10.25.34.134;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.134;20.54.88.152;49854;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.134;20.54.88.152;49855;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.134;20.54.88.152;49856;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.134;20.54.88.152;49857;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;UDP;10.25.34.134;193.170.234.183;50991;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.134;13.107.42.16;49858;443;0;-;0;0;0;-;-;-;SEND
