Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:13:45;ALLOW;UDP;10.25.34.124;193.170.234.182;61846;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;TCP;10.25.34.124;193.170.234.138;49745;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;TCP;10.25.34.124;92.123.24.119;49746;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;TCP;10.25.34.124;193.170.234.138;49747;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;TCP;10.25.34.124;193.170.234.138;49748;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;UDP;10.25.34.124;193.170.234.182;53622;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;TCP;10.25.34.124;92.123.24.119;49749;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49750;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;DROP;UDP;::1;ff02::c;57404;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:46;DROP;UDP;10.25.34.124;239.255.255.250;57403;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:46;DROP;UDP;127.0.0.1;239.255.255.250;57403;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;UDP;10.25.34.124;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49751;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49752;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;UDP;10.25.34.124;193.170.234.182;63152;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49753;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49754;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49755;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49756;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49757;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49758;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49759;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49760;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49761;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49762;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49763;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49764;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49765;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49766;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49767;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49768;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49769;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:46;ALLOW;TCP;10.25.34.124;193.170.234.138;49770;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;193.170.234.138;49771;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;UDP;10.25.34.124;193.170.234.182;49314;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;UDP;10.25.34.124;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:47;ALLOW;TCP;10.25.34.124;51.104.167.186;49772;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:47;DROP;UDP;10.25.34.124;239.255.255.250;61156;1900;0;-;-;-;-;-;-;-;SEND
