Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:28;DROP;TCP;10.25.34.123;52.109.8.25;49856;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:28;DROP;TCP;10.25.34.123;52.109.88.36;49857;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:30;ALLOW;ICMP;10.25.34.123;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;13.107.42.16;49858;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;13.107.42.16;49859;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;13.107.42.16;49860;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;13.107.42.16;49861;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49863;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49867;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:31;DROP;TCP;10.25.34.123;20.189.173.20;49868;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:34;ALLOW;ICMP;10.25.34.123;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:38;ALLOW;ICMP;10.25.34.123;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:47;ALLOW;UDP;10.25.34.123;193.170.234.183;49459;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;UDP;10.25.34.123;193.170.234.138;49460;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;TCP;10.25.34.123;193.170.234.138;49869;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.123;193.170.234.138;49870;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:48;ALLOW;UDP;10.25.34.123;193.170.234.183;59449;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:48;ALLOW;TCP;10.25.34.123;20.199.120.85;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:53;ALLOW;UDP;10.25.34.123;193.170.234.183;56974;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:53;ALLOW;UDP;10.25.34.123;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:53;ALLOW;TCP;10.25.34.123;20.49.150.241;49872;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:54;ALLOW;UDP;10.25.34.123;193.170.234.183;62524;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:54;DROP;TCP;10.25.34.123;51.11.168.232;49873;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:22;ALLOW;TCP;10.25.34.123;20.190.160.135;49874;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:22;ALLOW;UDP;10.25.34.123;193.170.234.183;58342;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:22;DROP;TCP;10.25.34.123;51.11.168.232;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:22;DROP;TCP;10.25.34.123;51.11.168.232;49876;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:29;ALLOW;UDP;10.25.34.123;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:54;ALLOW;TCP;10.25.34.123;8.238.51.126;49877;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:06;ALLOW;UDP;10.25.34.123;193.170.234.183;63487;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:06;DROP;TCP;10.25.34.123;104.103.88.181;49878;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:06;DROP;TCP;10.25.34.123;51.11.168.232;49879;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:06;DROP;TCP;10.25.34.123;51.11.168.232;49880;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;TCP;10.25.34.123;8.238.51.126;49881;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:49;DROP;TCP;10.20.20.151;10.25.34.123;52076;7680;52;-;1875872441;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:50;DROP;TCP;10.20.20.151;10.25.34.123;52076;7680;52;-;1875872441;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:52;DROP;TCP;10.20.20.151;10.25.34.123;52076;7680;52;-;1875872441;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:56;DROP;TCP;10.20.20.151;10.25.34.123;52076;7680;52;-;1875872441;0;64240;-;-;-;RECEIVE
13.01.2022 08:17:02;ALLOW;UDP;10.25.34.123;193.170.234.183;57544;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:02;ALLOW;UDP;10.25.34.123;52.182.141.63;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:03;ALLOW;TCP;10.25.34.123;52.182.141.63;49882;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:04;DROP;TCP;10.20.20.151;10.25.34.123;52076;7680;52;-;1875872441;0;64240;-;-;-;RECEIVE
13.01.2022 08:17:26;ALLOW;UDP;10.25.34.123;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:17:29;ALLOW;UDP;10.25.34.123;193.170.234.182;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:49;ALLOW;UDP;10.25.34.123;20.199.120.85;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:54;DROP;TCP;10.21.8.103;10.25.34.123;54434;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:17:55;DROP;TCP;10.21.8.103;10.25.34.123;54434;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:17:57;DROP;TCP;10.21.8.103;10.25.34.123;54434;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:01;DROP;TCP;10.21.8.103;10.25.34.123;54434;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:09;DROP;TCP;10.21.8.103;10.25.34.123;54434;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;193.170.234.183;50673;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;DROP;TCP;10.25.34.123;104.103.88.181;49883;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;193.170.234.183;56612;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;DROP;TCP;10.25.34.123;51.104.136.2;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:27;DROP;TCP;10.25.34.123;51.104.136.2;49885;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;193.170.234.183;55009;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;DROP;TCP;10.25.34.123;20.42.65.92;49886;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:27;DROP;UDP;10.25.34.123;239.255.255.250;50363;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;DROP;UDP;127.0.0.1;239.255.255.250;50364;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;193.170.234.183;64470;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;193.170.234.182;64470;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;40.126.31.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;TCP;10.25.34.123;40.126.31.7;49888;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:27;ALLOW;UDP;10.25.34.123;193.170.234.182;50979;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:27;DROP;TCP;10.25.34.123;52.168.117.173;49889;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:27;DROP;TCP;10.25.34.123;52.168.117.173;49890;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;56495;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;93.184.220.29;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;TCP;10.25.34.123;93.184.220.29;49891;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.168.117.173;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;51.104.136.2;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.168.117.173;49894;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;TCP;10.25.34.123;51.104.136.2;49893;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.168.117.173;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;58867;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;40.90.65.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;53353;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;50636;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;13.107.42.16;49897;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;13.107.5.88;49899;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;13.107.5.88;49898;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;13.107.42.16;49900;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;TCP;10.25.34.123;40.90.65.7;49896;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;49155;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.109.8.25;49901;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;65481;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.109.8.21;49902;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.109.8.25;49903;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;52.109.8.25;49904;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;50899;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.138;50900;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;TCP;10.25.34.123;193.170.234.138;49905;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.123;193.170.234.138;49906;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;193.170.234.182;54744;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.123;104.208.16.90;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:29;ALLOW;TCP;10.25.34.123;104.208.16.90;49907;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;ALLOW;TCP;10.25.34.123;193.170.234.138;49909;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;ALLOW;TCP;10.25.34.123;193.170.234.138;49910;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.123;193.170.234.182;52418;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.123;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;TCP;10.25.34.123;184.51.8.204;49911;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:30;DROP;TCP;10.25.34.123;51.104.136.2;49912;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:30;DROP;TCP;10.25.34.123;51.104.136.2;49913;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:30;DROP;UDP;10.25.34.123;239.255.255.250;50363;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;DROP;UDP;127.0.0.1;239.255.255.250;50364;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:31;ALLOW;TCP;10.25.34.123;104.208.16.90;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:33;DROP;UDP;10.25.34.123;239.255.255.250;50363;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:33;DROP;UDP;127.0.0.1;239.255.255.250;50364;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:34;ALLOW;UDP;10.25.34.123;193.170.234.182;57493;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:34;ALLOW;UDP;10.25.34.123;193.170.234.122;61863;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:34;ALLOW;UDP;10.25.34.123;193.170.234.122;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:34;ALLOW;UDP;10.25.34.123;193.170.234.182;59688;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:34;ALLOW;UDP;10.25.34.123;193.170.234.122;53716;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:36;DROP;TCP;10.25.34.123;93.184.220.29;49915;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:36;ALLOW;UDP;10.25.34.123;193.170.234.182;61639;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:36;DROP;TCP;10.25.34.123;93.184.220.29;49916;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:36;ALLOW;UDP;10.25.34.123;193.170.234.182;58897;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:36;DROP;TCP;10.25.34.123;93.184.220.29;49917;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:36;DROP;TCP;10.25.34.123;93.184.220.29;49918;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:36;DROP;TCP;10.25.34.123;93.184.220.29;49919;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:36;DROP;TCP;10.25.34.123;93.184.220.29;49920;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.25;49921;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;ALLOW;UDP;10.25.34.123;193.170.234.182;55263;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:58;ALLOW;UDP;10.25.34.123;193.170.234.182;54990;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.76.40;49923;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.22;49922;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.22;49924;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.22;49925;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.22;49926;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;ALLOW;UDP;10.25.34.123;193.170.234.182;50825;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.12.20;49927;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.22;49928;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.123;52.109.8.22;49929;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;ALLOW;UDP;10.25.34.123;193.170.234.182;54748;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.123;13.107.5.88;49930;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.123;52.109.12.20;49931;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.123;13.107.42.16;49932;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.123;52.109.76.40;49933;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.123;52.109.76.40;49934;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;52.109.76.40;49935;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;52.109.76.40;49936;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;ALLOW;UDP;10.25.34.123;193.170.234.182;58662;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49937;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49938;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49939;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49940;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49941;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49942;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49943;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49944;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49945;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49946;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49947;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49948;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49949;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.123;23.47.212.61;49950;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49951;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49952;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49953;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49954;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49955;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;ALLOW;UDP;10.25.34.123;193.170.234.182;50713;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49956;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49957;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49958;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49959;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49960;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49961;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49962;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49963;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49964;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49965;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49966;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49967;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49968;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49969;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;204.79.197.223;49970;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;ALLOW;UDP;10.25.34.123;193.170.234.182;57544;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49971;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49972;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49973;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49974;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49975;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49976;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49977;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49978;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49979;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49980;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.123;23.47.212.61;49981;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49982;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49983;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49984;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49985;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49986;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49987;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49988;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49989;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49990;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49991;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49992;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49993;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49994;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49995;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49996;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49997;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49998;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;49999;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50000;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50001;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50002;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50003;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50004;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50005;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:02;DROP;TCP;10.25.34.123;23.47.212.61;50006;80;0;-;0;0;0;-;-;-;SEND
