Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:13:26;ALLOW;TCP;10.25.34.141;193.170.234.138;49729;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:26;ALLOW;TCP;10.25.34.141;193.170.234.138;49730;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:26;ALLOW;TCP;10.25.34.141;193.170.234.138;49731;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:26;ALLOW;TCP;10.25.34.141;193.170.234.138;49732;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:26;ALLOW;TCP;10.25.34.141;193.170.234.138;49733;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:27;ALLOW;UDP;10.25.34.122;224.0.0.252;50382;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:13:27;DROP;UDP;::1;ff02::c;53087;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;::1;ff02::c;53087;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:27;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;ALLOW;UDP;10.25.34.141;193.170.234.138;51338;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;ALLOW;UDP;10.25.34.141;193.170.234.138;51339;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;ALLOW;TCP;10.25.34.141;193.170.234.138;49734;49670;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:28;ALLOW;TCP;10.25.34.141;193.170.234.138;49735;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;::1;ff02::c;51341;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;10.25.34.141;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;127.0.0.1;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;ALLOW;TCP;10.25.34.141;193.170.234.138;49736;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:28;ALLOW;TCP;10.25.34.141;193.170.234.138;49737;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;::1;ff02::c;51341;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;10.25.34.141;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:28;DROP;UDP;127.0.0.1;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;DROP;UDP;::1;ff02::c;51341;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49738;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49739;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49740;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49741;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;DROP;UDP;10.25.34.141;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;DROP;UDP;127.0.0.1;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;DROP;UDP;::1;ff02::c;51341;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;UDP;10.25.34.141;193.170.234.182;49377;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;UDP;10.25.34.141;51.104.164.114;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;51.104.164.114;49742;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49743;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;UDP;10.25.34.141;193.170.234.182;56251;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49745;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;UDP;10.25.34.141;92.123.24.119;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;92.123.24.119;49744;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49746;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;UDP;10.25.34.141;193.170.234.182;62326;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;92.123.24.119;49747;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49748;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49749;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49750;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;193.170.234.138;49751;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;UDP;10.25.34.141;193.170.234.182;61929;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:29;ALLOW;TCP;10.25.34.141;92.123.24.119;49752;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49753;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;UDP;10.25.34.141;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;UDP;10.25.34.141;193.170.234.183;61265;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.198;49754;1688;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.198;49755;1688;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.198;49756;1688;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;UDP;10.25.34.141;193.170.234.198;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:30;DROP;UDP;::1;ff02::c;51341;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49757;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49758;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;DROP;UDP;10.25.34.141;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:30;DROP;UDP;127.0.0.1;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49759;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49760;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49761;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49762;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49763;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49764;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49765;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49766;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49767;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49768;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49769;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49770;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49771;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49772;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49773;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49774;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:30;ALLOW;TCP;10.25.34.141;193.170.234.138;49775;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49776;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49777;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;UDP;10.25.34.141;193.170.234.183;54115;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;UDP;10.25.34.141;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;51.104.167.186;49778;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:31;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49779;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49780;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49781;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49782;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49783;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49784;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49785;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49786;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;DROP;TCP;10.25.34.141;20.82.207.122;49787;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;UDP;10.25.34.141;193.170.234.183;52109;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:31;ALLOW;TCP;10.25.34.141;193.170.234.138;49788;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:36;DROP;UDP;10.25.34.141;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:36;DROP;UDP;127.0.0.1;239.255.255.250;51340;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:38;ALLOW;UDP;10.25.34.141;193.170.234.183;52773;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:38;ALLOW;UDP;10.25.34.141;193.170.234.183;63497;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:38;ALLOW;UDP;10.25.34.141;193.170.234.183;60789;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:38;DROP;TCP;10.25.34.141;52.109.88.36;49815;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:38;DROP;TCP;10.25.34.141;52.109.88.36;49816;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:38;DROP;TCP;10.25.34.141;13.107.5.88;49817;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:38;DROP;TCP;10.25.34.141;13.107.42.16;49818;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:41;ALLOW;TCP;127.0.0.1;127.0.0.1;49819;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:41;ALLOW;TCP;127.0.0.1;127.0.0.1;49819;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:13:43;ALLOW;UDP;10.25.34.141;193.170.234.183;63069;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49820;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49821;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49822;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49823;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49824;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49825;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49826;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;DROP;TCP;10.25.34.141;52.242.101.226;49827;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:44;ALLOW;UDP;10.25.34.141;193.170.234.183;49509;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:44;DROP;TCP;10.25.34.141;20.54.88.152;49828;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:44;DROP;TCP;10.25.34.141;20.54.88.152;49829;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:44;DROP;TCP;10.25.34.141;20.54.88.152;49830;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;UDP;10.25.34.141;193.170.234.183;60946;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:45;ALLOW;TCP;10.25.34.141;20.42.65.90;49831;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;UDP;10.25.34.141;193.170.234.183;55341;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:49;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;20.54.88.152;49832;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;20.54.88.152;49833;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;20.54.88.152;49834;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;20.54.88.152;49835;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;13.107.42.16;49836;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;13.107.42.16;49837;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.141;13.107.42.16;49838;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;UDP;10.25.34.141;193.170.234.183;58490;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49839;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49840;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49841;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49842;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49843;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49844;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49845;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;DROP;TCP;10.25.34.141;52.168.117.173;49846;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;UDP;10.25.34.141;193.170.234.183;50406;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;UDP;10.25.34.141;104.103.88.181;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49847;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49848;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49849;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49850;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49851;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49852;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:53;ALLOW;TCP;10.25.34.141;104.103.88.181;49853;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:57;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:01;ALLOW;TCP;127.0.0.1;127.0.0.1;49854;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:01;ALLOW;TCP;127.0.0.1;127.0.0.1;49854;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:14:01;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;13.107.42.16;49855;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;13.107.42.16;49856;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;13.107.42.16;49857;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;13.107.42.16;49858;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;ALLOW;UDP;10.25.34.141;193.170.234.183;56044;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49859;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49860;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49861;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49863;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:04;DROP;TCP;10.25.34.141;52.168.117.173;49867;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:05;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:09;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:13;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:14;ALLOW;TCP;10.25.34.141;193.170.234.138;49868;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:15;ALLOW;UDP;10.25.34.141;193.170.234.183;53104;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:15;DROP;TCP;10.25.34.141;52.109.8.25;49869;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:15;DROP;TCP;10.25.34.141;52.109.88.36;49870;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:16;ALLOW;TCP;10.25.34.141;193.170.234.138;49871;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:16;ALLOW;TCP;10.25.34.141;193.170.234.138;49872;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:17;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:21;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:25;ALLOW;ICMP;10.25.34.141;93.184.221.240;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:34;ALLOW;UDP;10.25.34.141;193.170.234.183;59011;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:34;ALLOW;UDP;10.25.34.141;193.170.234.138;59012;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:34;ALLOW;TCP;10.25.34.141;193.170.234.138;49873;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:34;DROP;TCP;10.25.34.141;193.170.234.138;49874;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:34;ALLOW;UDP;10.25.34.141;193.170.234.183;64944;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:42;DROP;TCP;10.23.32.100;10.25.34.141;51883;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:14:43;DROP;TCP;10.23.32.100;10.25.34.141;51883;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:14:45;DROP;TCP;10.23.32.100;10.25.34.141;51883;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:14:49;DROP;TCP;10.23.32.100;10.25.34.141;51883;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:14:57;DROP;TCP;10.23.32.100;10.25.34.141;51883;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:01;ALLOW;UDP;10.25.34.141;193.170.234.183;59340;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:01;ALLOW;UDP;10.25.34.141;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:01;ALLOW;TCP;10.25.34.141;20.49.150.241;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:02;ALLOW;UDP;10.25.34.141;193.170.234.183;55173;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;TCP;10.25.34.141;51.11.168.232;49876;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.141;20.190.160.130;49877;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;DROP;TCP;10.25.34.141;20.49.150.241;49878;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;DROP;TCP;10.25.34.141;20.49.150.241;49879;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:13;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:14;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:14;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:16;ALLOW;TCP;10.25.34.141;193.170.234.138;49882;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:16;ALLOW;TCP;10.25.34.141;193.170.234.138;49883;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:17;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:17;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:20;DROP;UDP;10.25.34.141;239.255.255.250;53088;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:20;DROP;UDP;127.0.0.1;239.255.255.250;53089;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:21;ALLOW;UDP;10.25.34.141;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:40;ALLOW;UDP;10.25.34.141;193.170.234.183;52883;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:40;ALLOW;UDP;10.25.34.141;52.182.141.63;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:41;ALLOW;TCP;10.25.34.141;52.182.141.63;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:53;ALLOW;UDP;10.25.34.141;193.170.234.183;63557;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:53;DROP;TCP;10.25.34.141;104.103.88.181;49885;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:55;ALLOW;UDP;10.25.34.141;193.170.234.183;52603;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:55;DROP;TCP;10.25.34.141;51.11.168.232;49886;443;0;-;0;0;0;-;-;-;SEND
