Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:15:01;ALLOW;TCP;10.25.34.155;51.104.136.2;49718;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:01;ALLOW;TCP;10.25.34.155;51.104.136.2;49721;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:01;DROP;UDP;10.25.34.155;239.255.255.250;59209;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:01;DROP;UDP;127.0.0.1;239.255.255.250;59210;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;ALLOW;UDP;10.25.34.155;10.25.34.255;137;137;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:02;DROP;UDP;::1;ff02::c;59208;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;10.25.34.155;239.255.255.250;59209;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;127.0.0.1;239.255.255.250;59210;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;::1;ff02::c;59208;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;10.25.34.155;239.255.255.250;59209;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;127.0.0.1;239.255.255.250;59210;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;10.25.34.155;239.255.255.250;59209;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;UDP;127.0.0.1;239.255.255.250;59210;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;UDP;10.25.34.155;193.170.234.182;56244;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;UDP;10.25.34.155;20.189.173.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;TCP;10.25.34.155;20.189.173.15;49722;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;TCP;10.25.34.155;193.170.234.138;49723;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;TCP;10.25.34.155;193.170.234.138;49724;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;TCP;10.25.34.155;193.170.234.138;49725;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;TCP;10.25.34.155;193.170.234.138;49726;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:03;ALLOW;TCP;10.25.34.155;193.170.234.138;49727;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:04;DROP;UDP;10.25.34.155;239.255.255.250;59209;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:04;DROP;UDP;127.0.0.1;239.255.255.250;59210;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;UDP;10.25.34.155;193.170.234.138;56246;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;UDP;10.25.34.155;193.170.234.138;56247;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;TCP;10.25.34.155;193.170.234.138;49728;49670;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;TCP;10.25.34.155;193.170.234.138;49729;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;TCP;10.25.34.155;193.170.234.138;49730;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;TCP;10.25.34.155;193.170.234.138;49731;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49732;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49733;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49734;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49735;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:06;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;UDP;10.25.34.155;193.170.234.182;62092;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;UDP;10.25.34.155;52.143.81.222;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49737;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49738;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49739;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49740;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49741;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49742;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49743;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;52.143.81.222;49736;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;UDP;10.25.34.155;193.170.234.138;123;123;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:06;ALLOW;TCP;10.25.34.155;193.170.234.138;49744;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49745;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49746;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;UDP;10.25.34.155;193.170.234.182;64519;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;UDP;10.25.34.155;92.123.24.119;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;92.123.24.119;49747;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;UDP;10.25.34.155;193.170.234.182;50920;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;92.123.24.119;49748;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;UDP;10.25.34.155;193.170.234.182;51940;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;92.123.24.119;49749;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49750;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49751;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49752;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49753;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49754;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49755;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49756;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49757;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49758;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49759;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49760;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49761;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49762;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49763;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49764;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49765;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;DROP;UDP;10.25.34.155;239.255.255.250;59209;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;DROP;UDP;127.0.0.1;239.255.255.250;59210;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49766;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;ALLOW;TCP;10.25.34.155;193.170.234.138;49767;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49768;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49769;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49770;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49771;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49772;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49773;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49774;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49775;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49776;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49777;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49778;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;UDP;10.25.34.155;193.170.234.182;53108;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49779;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49780;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49781;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;UDP;10.25.34.155;193.170.234.182;61370;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49782;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49783;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;UDP;10.25.34.155;193.170.234.182;54030;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49784;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49785;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;UDP;10.25.34.155;193.170.234.182;58367;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;20.82.207.122;49786;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;UDP;10.25.34.155;193.170.234.182;61643;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;UDP;10.25.34.155;51.104.164.114;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;51.104.164.114;49787;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49788;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49789;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;10.25.34.201;49790;3911;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:08;ALLOW;TCP;10.25.34.155;193.170.234.138;49791;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;193.170.234.138;49792;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:08;DROP;TCP;10.25.34.155;193.170.234.138;49793;49672;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;UDP;10.25.34.155;193.170.234.182;63048;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;UDP;10.25.34.155;104.103.88.181;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.155;104.103.88.181;49794;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;UDP;10.25.34.155;193.170.234.182;51130;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;UDP;10.25.34.155;168.63.250.82;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.155;168.63.250.82;49795;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.155;104.103.88.181;49796;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.155;104.103.88.181;49797;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.155;104.103.88.181;49798;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;ALLOW;TCP;10.25.34.155;104.103.88.181;49799;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:09;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:09;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;104.103.88.181;49800;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;104.103.88.181;49801;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;104.103.88.181;49802;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;193.170.234.138;49803;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;193.170.234.138;49804;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;104.103.88.181;49805;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;193.170.234.138;49806;445;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;40.126.31.142;49807;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;104.103.88.181;49808;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;ALLOW;TCP;10.25.34.155;193.170.234.138;49809;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:10;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.155;193.170.234.182;49698;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:11;ALLOW;TCP;10.25.34.155;193.170.234.138;49810;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.155;193.170.234.182;65292;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.155;193.170.234.182;59123;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;DROP;UDP;10.25.34.155;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;DROP;UDP;127.0.0.1;239.255.255.250;56248;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;TCP;10.25.34.155;20.189.173.15;49811;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;TCP;10.25.34.155;40.126.31.142;49812;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.155;193.170.234.182;64718;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;DROP;TCP;10.25.34.155;20.73.128.142;49813;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.155;193.170.234.183;59123;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:13;DROP;UDP;::1;ff02::c;56249;3702;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:13;ALLOW;UDP;10.25.34.155;193.170.234.182;52533;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:13;ALLOW;UDP;10.25.34.155;193.170.234.182;51432;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:13;ALLOW;UDP;10.25.34.155;193.170.234.182;53137;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:13;DROP;TCP;10.25.34.155;52.109.8.21;49814;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:13;DROP;TCP;10.25.34.155;52.109.8.21;49815;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:13;DROP;TCP;10.25.34.155;13.107.5.88;49816;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:13;DROP;TCP;10.25.34.155;13.107.42.16;49817;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:13;DROP;TCP;10.20.20.141;10.25.34.155;62495;7680;52;-;1931646931;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:14;DROP;TCP;10.20.20.141;10.25.34.155;62495;7680;52;-;1931646931;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:16;ALLOW;TCP;127.0.0.1;127.0.0.1;49818;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:16;ALLOW;TCP;127.0.0.1;127.0.0.1;49818;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:15:16;DROP;TCP;10.20.20.141;10.25.34.155;62495;7680;52;-;1931646931;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:19;ALLOW;UDP;10.25.34.155;193.170.234.182;59942;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49819;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49820;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49821;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49822;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49823;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49824;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49825;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;DROP;TCP;10.25.34.155;20.54.89.106;49826;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:20;DROP;TCP;10.20.20.141;10.25.34.155;62495;7680;52;-;1931646931;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:21;ALLOW;UDP;10.25.34.155;193.170.234.182;52605;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:21;ALLOW;TCP;10.25.34.155;20.189.173.15;49827;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:21;ALLOW;TCP;10.25.34.155;20.199.120.151;49828;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:23;ALLOW;UDP;10.25.34.155;193.170.234.182;50383;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:23;ALLOW;TCP;10.25.34.155;193.170.234.198;49829;1688;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:23;ALLOW;UDP;10.25.34.155;193.170.234.198;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;UDP;10.25.34.155;193.170.234.182;49447;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;UDP;10.25.34.155;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;TCP;10.25.34.155;20.49.150.241;49830;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;UDP;10.25.34.155;193.170.234.182;63065;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;ICMP;10.25.34.155;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:27;ALLOW;UDP;10.25.34.155;193.170.234.182;49652;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:27;DROP;TCP;10.25.34.155;51.11.168.232;49831;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:28;DROP;TCP;10.20.20.141;10.25.34.155;62495;7680;52;-;1931646931;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:29;ALLOW;UDP;10.25.34.142;224.0.0.252;53851;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:31;ALLOW;ICMP;10.25.34.155;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:35;ALLOW;ICMP;10.25.34.155;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:38;ALLOW;UDP;10.25.34.155;193.170.234.182;63358;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:38;DROP;TCP;10.25.34.155;40.125.120.53;49832;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:38;DROP;TCP;10.25.34.155;40.125.120.53;49833;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:38;DROP;TCP;10.25.34.155;40.125.120.53;49834;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:39;ALLOW;ICMP;10.25.34.155;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:41;ALLOW;TCP;127.0.0.1;127.0.0.1;49835;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:41;ALLOW;TCP;127.0.0.1;127.0.0.1;49835;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:15:43;ALLOW;ICMP;10.25.34.155;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;40.125.120.53;49836;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;40.125.120.53;49837;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;40.125.120.53;49838;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;40.125.120.53;49839;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;ALLOW;UDP;10.25.34.155;193.170.234.182;57133;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;13.107.42.16;49840;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;13.107.42.16;49841;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.155;13.107.42.16;49842;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:47;ALLOW;UDP;10.25.34.155;193.170.234.182;50362;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:47;DROP;TCP;10.25.34.155;104.208.16.94;49843;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:47;DROP;TCP;10.25.34.155;104.208.16.94;49844;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:47;ALLOW;ICMP;10.25.34.155;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:47;DROP;TCP;10.25.34.155;104.208.16.94;49845;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:47;DROP;TCP;10.25.34.155;104.208.16.94;49846;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:47;DROP;TCP;10.25.34.155;104.208.16.94;49847;443;0;-;0;0;0;-;-;-;SEND
