Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50068;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50069;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50070;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50071;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50072;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50073;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50074;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50075;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:41;DROP;TCP;10.25.34.161;23.47.212.61;50076;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50077;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50078;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50079;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50080;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50081;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50082;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50083;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50084;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:42;DROP;TCP;10.25.34.161;23.47.212.61;50085;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:44;ALLOW;ICMP;10.25.34.161;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:19:46;ALLOW;UDP;10.25.34.161;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:19:48;ALLOW;ICMP;10.25.34.161;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:19:52;ALLOW;ICMP;10.25.34.161;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:20:02;ALLOW;UDP;10.25.34.152;239.255.255.250;51841;3702;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:20:02;ALLOW;UDP;10.25.34.152;239.255.255.250;51841;3702;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;58669;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;96.16.143.41;50086;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;56384;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;64982;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;13.107.5.88;50087;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;51.104.136.2;50088;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;51142;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;51.104.136.2;50089;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;13.107.42.16;50090;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;52284;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;20.42.65.92;50091;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;13.107.42.16;50092;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;13.107.5.88;50093;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;52.109.8.22;50094;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;52.109.12.20;50095;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;20.42.65.92;50096;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;52.109.8.22;50097;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;52.109.8.22;50098;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;57328;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;20.190.160.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;20.42.65.92;50100;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;TCP;10.25.34.161;20.190.160.7;50099;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;UDP;10.25.34.161;239.255.255.250;60494;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;UDP;127.0.0.1;239.255.255.250;60495;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;20.42.65.92;50101;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;20.42.65.92;50103;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;DROP;TCP;10.25.34.161;20.42.65.92;50104;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.182;51117;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;193.170.234.183;51117;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;UDP;10.25.34.161;104.212.67.251;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:44;ALLOW;TCP;10.25.34.161;104.212.67.251;50105;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:45;DROP;TCP;10.25.34.161;51.104.136.2;50106;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:45;DROP;TCP;10.25.34.161;51.104.136.2;50107;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:45;ALLOW;UDP;10.25.34.161;193.170.234.182;57063;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:45;ALLOW;UDP;10.25.34.161;20.42.65.85;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:45;ALLOW;TCP;10.25.34.161;20.42.65.85;50109;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;TCP;10.25.34.161;193.170.234.138;50110;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;TCP;10.25.34.161;193.170.234.138;50111;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;UDP;10.25.34.161;193.170.234.182;56371;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;UDP;10.25.34.161;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;TCP;10.25.34.161;184.51.8.204;50112;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;UDP;10.25.34.161;193.170.234.182;56377;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:46;ALLOW;TCP;10.25.34.161;20.42.65.85;50113;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:47;DROP;UDP;10.25.34.161;239.255.255.250;60494;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:47;DROP;UDP;127.0.0.1;239.255.255.250;60495;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:50;DROP;UDP;10.25.34.161;239.255.255.250;60494;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:50;DROP;UDP;127.0.0.1;239.255.255.250;60495;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:51;ALLOW;UDP;10.25.34.161;193.170.234.182;58064;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:51;DROP;TCP;10.25.34.161;93.184.220.29;50114;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:51;ALLOW;UDP;10.25.34.161;193.170.234.182;55735;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:51;DROP;TCP;10.25.34.161;93.184.220.29;50115;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:51;ALLOW;UDP;10.25.34.161;193.170.234.182;52336;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:51;DROP;TCP;10.25.34.161;93.184.220.29;50116;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:52;DROP;TCP;10.25.34.161;93.184.220.29;50117;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:52;DROP;TCP;10.25.34.161;93.184.220.29;50118;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:52;DROP;TCP;10.25.34.161;93.184.220.29;50119;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:59;DROP;TCP;10.25.34.161;52.109.8.22;50120;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:59;DROP;TCP;10.25.34.161;52.109.12.20;50121;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:59;DROP;TCP;10.25.34.161;52.109.8.22;50122;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:59;DROP;TCP;10.25.34.161;52.109.8.22;50123;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;UDP;10.25.34.161;193.170.234.182;60261;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;UDP;10.25.34.161;96.16.143.41;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50124;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;UDP;10.25.34.161;193.170.234.182;55795;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;UDP;10.25.34.161;52.188.50.245;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;52.188.50.245;50125;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50126;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50127;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50128;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50129;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50130;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:26;ALLOW;TCP;10.25.34.161;96.16.143.41;50131;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:27;ALLOW;TCP;10.25.34.161;96.16.143.41;50132;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:27;ALLOW;TCP;10.25.34.161;96.16.143.41;50133;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:27;ALLOW;TCP;10.25.34.161;96.16.143.41;50134;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:27;ALLOW;TCP;10.25.34.161;96.16.143.41;50135;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:27;ALLOW;TCP;10.25.34.161;96.16.143.41;50136;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:46;ALLOW;UDP;10.25.34.161;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:49;DROP;TCP;10.9.90.113;10.25.34.161;57877;7680;52;-;1445844350;0;64240;-;-;-;RECEIVE
13.01.2022 08:21:50;DROP;TCP;10.9.90.113;10.25.34.161;57877;7680;52;-;1445844350;0;64240;-;-;-;RECEIVE
13.01.2022 08:21:52;DROP;TCP;10.9.90.113;10.25.34.161;57877;7680;52;-;1445844350;0;64240;-;-;-;RECEIVE
13.01.2022 08:21:56;DROP;TCP;10.9.90.113;10.25.34.161;57877;7680;52;-;1445844350;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:04;DROP;TCP;10.9.90.113;10.25.34.161;57877;7680;52;-;1445844350;0;64240;-;-;-;RECEIVE
13.01.2022 08:23:14;ALLOW;TCP;127.0.0.1;127.0.0.1;50138;50137;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:14;ALLOW;TCP;127.0.0.1;127.0.0.1;50138;50137;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:14;ALLOW;TCP;127.0.0.1;127.0.0.1;50140;50139;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:14;ALLOW;TCP;127.0.0.1;127.0.0.1;50140;50139;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:14;ALLOW;TCP;127.0.0.1;127.0.0.1;50142;50141;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:14;ALLOW;TCP;127.0.0.1;127.0.0.1;50142;50141;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:20;ALLOW;UDP;10.25.34.161;193.170.234.182;55796;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:20;ALLOW;UDP;10.25.34.161;193.170.234.182;53317;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:20;ALLOW;TCP;10.25.34.161;193.170.234.15;50143;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:20;ALLOW;UDP;10.25.34.161;193.170.234.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:20;ALLOW;UDP;10.25.34.161;193.170.234.182;65408;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:20;DROP;TCP;10.25.34.161;18.200.1.21;50144;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:20;ALLOW;UDP;10.25.34.161;193.170.234.182;59891;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:20;DROP;TCP;10.25.34.161;13.32.12.64;50145;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:21;DROP;TCP;10.25.34.161;13.32.12.64;50146;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:25;DROP;TCP;10.25.34.161;18.200.1.21;50147;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:25;ALLOW;UDP;10.25.34.161;193.170.234.182;62283;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:25;DROP;TCP;10.25.34.161;13.32.12.19;50148;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:43;ALLOW;TCP;10.25.34.161;193.170.234.138;50149;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:46;ALLOW;UDP;10.25.34.161;193.170.234.182;49608;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:46;DROP;TCP;10.25.34.161;96.16.143.41;50150;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:46;DROP;TCP;10.25.34.161;96.16.143.41;50151;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:46;DROP;TCP;10.25.34.161;96.16.143.41;50152;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:46;DROP;TCP;10.25.34.161;96.16.143.41;50153;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:46;DROP;TCP;10.25.34.161;96.16.143.41;50154;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:46;DROP;TCP;10.25.34.161;96.16.143.41;50155;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;UDP;10.25.34.161;193.170.234.182;59992;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:51;DROP;TCP;10.25.34.161;13.32.12.39;50156;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50158;50157;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50158;50157;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50160;50159;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50160;50159;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50162;50161;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50162;50161;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50164;50163;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50164;50163;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50166;50165;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50166;50165;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50168;50167;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50168;50167;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50170;50169;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50170;50169;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50172;50171;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50172;50171;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50174;50173;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50174;50173;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50176;50175;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50176;50175;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50178;50177;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50178;50177;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50180;50179;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:51;ALLOW;TCP;127.0.0.1;127.0.0.1;50180;50179;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:53;ALLOW;UDP;10.25.34.161;193.170.234.182;52969;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:53;DROP;TCP;10.25.34.161;65.9.20.96;50181;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:53;ALLOW;UDP;10.25.34.161;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:53;DROP;TCP;10.25.34.161;13.32.12.64;50182;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:53;DROP;TCP;10.25.34.161;13.32.12.64;50183;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:53;DROP;TCP;10.25.34.161;13.32.12.64;50184;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:53;DROP;TCP;10.25.34.161;13.32.12.64;50185;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:54;DROP;TCP;10.25.34.161;13.32.12.64;50186;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:54;DROP;TCP;10.25.34.161;13.32.12.64;50187;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:54;DROP;TCP;10.25.34.161;13.32.12.64;50188;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:54;DROP;TCP;10.25.34.161;13.32.12.64;50189;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:54;DROP;TCP;10.25.34.161;13.32.12.64;50190;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:55;DROP;TCP;10.25.34.161;13.32.12.64;50191;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:55;DROP;TCP;10.25.34.161;13.32.12.64;50192;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:55;ALLOW;UDP;10.25.34.161;193.170.234.182;61005;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:55;DROP;TCP;10.25.34.161;20.42.128.105;50193;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:56;ALLOW;UDP;10.25.34.152;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:23:57;ALLOW;UDP;10.25.34.161;193.170.234.182;65498;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:57;DROP;TCP;10.25.34.161;142.251.36.110;50194;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50195;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50196;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50197;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50198;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50199;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50200;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50201;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:12;DROP;TCP;10.25.34.161;13.32.12.64;50202;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50203;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50204;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50205;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50206;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50207;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50208;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50209;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:13;DROP;TCP;10.25.34.161;13.32.12.64;50210;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:16;ALLOW;UDP;10.25.34.163;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:24:16;ALLOW;UDP;10.25.34.163;224.0.0.252;58602;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:24:17;DROP;TCP;10.25.34.161;13.32.12.64;50211;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:17;DROP;TCP;10.25.34.161;13.32.12.64;50212;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:17;DROP;TCP;10.25.34.161;13.32.12.64;50213;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:17;DROP;TCP;10.25.34.161;13.32.12.64;50214;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:17;DROP;TCP;10.25.34.161;13.32.12.64;50215;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:17;DROP;TCP;10.25.34.161;13.32.12.64;50216;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:24:25;ALLOW;UDP;10.25.34.133;10.25.34.255;137;137;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:25:08;ALLOW;UDP;10.25.34.161;193.170.234.182;50976;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:25:28;DROP;TCP;10.9.90.134;10.25.34.161;52838;7680;52;-;1707765200;0;64240;-;-;-;RECEIVE
13.01.2022 08:25:29;DROP;TCP;10.9.90.134;10.25.34.161;52838;7680;52;-;1707765200;0;64240;-;-;-;RECEIVE
13.01.2022 08:25:31;DROP;TCP;10.9.90.134;10.25.34.161;52838;7680;52;-;1707765200;0;64240;-;-;-;RECEIVE
13.01.2022 08:25:35;DROP;TCP;10.9.90.134;10.25.34.161;52838;7680;52;-;1707765200;0;64240;-;-;-;RECEIVE
13.01.2022 08:25:39;ALLOW;UDP;10.25.34.161;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:25:43;DROP;TCP;10.9.90.134;10.25.34.161;52838;7680;52;-;1707765200;0;64240;-;-;-;RECEIVE
13.01.2022 08:26:22;DROP;TCP;10.25.34.161;52.109.8.22;50217;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:26:22;ALLOW;UDP;10.25.34.161;193.170.234.182;51778;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:26:22;DROP;TCP;10.25.34.161;52.109.88.40;50218;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:26:34;ALLOW;UDP;10.25.34.161;193.170.234.182;49525;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:26:34;DROP;TCP;10.25.34.161;18.200.1.21;50219;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:26:34;ALLOW;UDP;10.25.34.161;193.170.234.182;55704;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:26:34;DROP;TCP;10.25.34.161;13.32.12.15;50220;443;0;-;0;0;0;-;-;-;SEND
