Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:15:01;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:02;ALLOW;TCP;10.25.34.125;20.190.160.70;49887;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:02;ALLOW;UDP;10.25.34.125;193.170.234.182;51643;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:02;DROP;TCP;10.25.34.125;51.104.136.2;49888;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:02;DROP;TCP;10.25.34.125;51.104.136.2;49889;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:05;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:09;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:13;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:13;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:17;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:21;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:25;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:29;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:33;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:37;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:41;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:45;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:46;ALLOW;UDP;10.25.34.125;193.170.234.182;55871;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.125;104.103.88.181;49890;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;ALLOW;UDP;10.25.34.125;193.170.234.182;53881;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.125;20.49.150.241;49891;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:46;DROP;TCP;10.25.34.125;20.49.150.241;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:49;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:53;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:57;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:01;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:02;ALLOW;TCP;10.25.34.125;8.238.51.254;49893;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:05;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:05;ALLOW;UDP;10.25.34.125;193.170.234.182;51599;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:05;ALLOW;UDP;10.25.34.125;52.168.112.66;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:05;ALLOW;TCP;10.25.34.125;52.168.112.66;49894;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:07;DROP;TCP;10.20.20.104;10.25.34.125;59911;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:08;DROP;TCP;10.20.20.104;10.25.34.125;59911;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:09;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:10;DROP;TCP;10.20.20.104;10.25.34.125;59911;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:13;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:14;DROP;TCP;10.20.20.104;10.25.34.125;59911;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:17;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:21;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:22;DROP;TCP;10.20.20.104;10.25.34.125;59911;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:25;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:28;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:29;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:33;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:37;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:41;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:43;DROP;TCP;10.23.32.100;10.25.34.125;51901;7680;52;-;214429941;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:44;DROP;TCP;10.23.32.100;10.25.34.125;51901;7680;52;-;214429941;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:45;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:46;DROP;TCP;10.23.32.100;10.25.34.125;51901;7680;52;-;214429941;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:49;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:50;DROP;TCP;10.23.32.100;10.25.34.125;51901;7680;52;-;214429941;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:53;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:57;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:58;DROP;TCP;10.23.32.100;10.25.34.125;51901;7680;52;-;214429941;0;64240;-;-;-;RECEIVE
13.01.2022 08:17:01;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:05;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:08;ALLOW;UDP;10.25.34.125;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:09;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:13;ALLOW;UDP;10.25.34.125;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:13;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:17;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:18;ALLOW;UDP;10.25.34.125;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:17:21;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:25;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:29;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:33;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:36;ALLOW;UDP;10.25.34.125;193.170.234.182;50252;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;UDP;10.25.34.125;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;TCP;10.25.34.125;20.49.150.241;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;UDP;10.25.34.125;193.170.234.182;62773;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:37;DROP;TCP;10.25.34.125;51.104.136.2;49896;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:41;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:45;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:49;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:53;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:57;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:01;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:05;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:09;ALLOW;UDP;10.25.34.125;193.170.234.182;61186;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:09;ALLOW;UDP;10.25.34.125;193.170.234.138;61187;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:09;ALLOW;TCP;10.25.34.125;193.170.234.138;49897;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:09;DROP;TCP;10.25.34.125;193.170.234.138;49898;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:09;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.125;193.170.234.182;52650;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.125;193.170.234.122;51110;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.125;193.170.234.122;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.125;193.170.234.182;60993;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.125;193.170.234.122;59025;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:17;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:21;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:25;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:26;ALLOW;UDP;10.25.34.125;193.170.234.182;49687;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:26;ALLOW;UDP;10.25.34.125;193.170.234.182;63051;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:26;DROP;TCP;10.25.34.125;13.107.42.16;49899;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:26;DROP;TCP;10.25.34.125;13.107.5.88;49900;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:33;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:37;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:38;DROP;TCP;10.23.32.100;10.25.34.125;51925;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:39;DROP;TCP;10.23.32.100;10.25.34.125;51925;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:41;DROP;TCP;10.23.32.100;10.25.34.125;51925;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:41;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:45;DROP;TCP;10.23.32.100;10.25.34.125;51925;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:45;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:49;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:53;DROP;TCP;10.23.32.100;10.25.34.125;51925;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:18:53;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:56;DROP;TCP;10.25.34.125;52.109.8.25;49901;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:56;ALLOW;UDP;10.25.34.125;193.170.234.182;51887;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:56;ALLOW;UDP;10.25.34.125;193.170.234.182;63891;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:56;DROP;TCP;10.25.34.125;52.109.8.22;49902;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:56;DROP;TCP;10.25.34.125;52.109.76.40;49903;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;DROP;TCP;10.25.34.125;52.109.8.22;49904;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;DROP;TCP;10.25.34.125;52.109.8.22;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;DROP;TCP;10.25.34.125;52.109.8.22;49906;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;ALLOW;UDP;10.25.34.125;193.170.234.182;56168;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:57;DROP;TCP;10.25.34.125;52.109.12.20;49907;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;DROP;TCP;10.25.34.125;52.109.8.22;49908;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;DROP;TCP;10.25.34.125;52.109.8.22;49909;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:57;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:58;ALLOW;UDP;10.25.34.125;193.170.234.182;63433;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.125;52.109.12.20;49911;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.125;13.107.5.88;49910;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.125;13.107.42.16;49912;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.125;52.109.76.40;49913;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.125;52.109.76.40;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;52.109.76.40;49915;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;52.109.76.40;49916;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;ALLOW;UDP;10.25.34.125;193.170.234.182;52378;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49917;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49918;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49919;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49920;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49921;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49922;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49923;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49924;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49925;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49926;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49927;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49928;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49929;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49930;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49931;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49932;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49933;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49934;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;23.47.212.61;49935;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;ALLOW;UDP;10.25.34.125;193.170.234.182;58849;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;204.79.197.223;49936;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;204.79.197.223;49937;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:59;DROP;TCP;10.25.34.125;204.79.197.223;49938;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49939;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49940;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49941;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49942;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49943;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49944;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49945;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49946;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49947;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49948;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49949;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;204.79.197.223;49950;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;ALLOW;UDP;10.25.34.125;193.170.234.182;51041;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49951;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49952;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49953;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49954;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49955;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49956;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49957;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49958;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49959;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49960;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49961;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49962;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49963;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49964;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49965;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49966;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49967;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49968;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49969;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49970;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49971;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49972;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:00;DROP;TCP;10.25.34.125;23.47.212.61;49973;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49974;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49975;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49976;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49977;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49978;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49979;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49980;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49981;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49982;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49983;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49984;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49985;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49986;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49987;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49988;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49989;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49990;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49991;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49992;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49993;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49994;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49995;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49996;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49997;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49998;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;49999;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:01;ALLOW;ICMP;10.25.34.125;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:19:01;DROP;TCP;10.25.34.125;23.47.212.61;50000;80;0;-;0;0;0;-;-;-;SEND
